0.9883302005012531, 0.3266297428062134
1.0038377192982457, 0.32649605296664114
1.0193452380952381, 0.32624777183600706
1.0348527568922306, 0.3262286732874968
1.0440162907268171, 0.32619047619047614
1.1571003401360545, 0.3267306922769107
1.1730106516290726, 0.3264005602240896
1.1885181704260652, 0.32607588489941425
1.2040256892230579, 0.3252164502164502
1.2196898496240602, 0.3245098039215686
1.2350407268170427, 0.32401324166030043
1.2517566237021125, 0.3233693477390956
1.2660557644110275, 0.3230392156862745
1.2815632832080202, 0.32305831423478476
1.2949561403508771, 0.3229866946778711
1.4669486215538847, 0.27797619047619043
1.4704730576441105, 0.27324929971988793
1.474702380952381, 0.26379551820728286
1.4775219298245617, 0.25896358543417364
1.481751253132832, 0.25434173669467786
1.4902098997493736, 0.2460084033613445
1.4909147869674186, 0.2380602240896358
1.5028978696741855, 0.23043035395976566
1.5169956140350878, 0.23279645191409892
1.53109335839599, 0.23703845174433405
1.5466008771929824, 0.23936847466259226
1.562108395989975, 0.2416030048382989
1.5726817042606518, 0.24467787114845935
1.5792019110275692, 0.251391806722689
1.5846647869674189, 0.2571428571428571
1.5903038847117796, 0.26308123249299714
1.5973527568922308, 0.2687850140056022
1.604401629072682, 0.27396358543417365
1.6156798245614037, 0.2779857397504456
1.629072681704261, 0.27619047619047615
1.6375313283208022, 0.27151610644257695
1.6452850877192984, 0.2634803921568627
1.65515350877193, 0.2596893302775655
1.6622023809523812, 0.26665266106442576
1.6636121553884713, 0.26043417366946775
1.666901629072682, 0.2740196078431372
1.6712249373433585, 0.28114845938375344
1.673480576441103, 0.2848039215686274
1.679119674185464, 0.2917366946778711
1.6882832080200503, 0.29669992997198874
1.7016760651629075, 0.3006748153806977
1.7171835839599, 0.30371148459383746
1.7326911027568925, 0.3054876496052966
1.748198621553885, 0.3055640437993379
1.7630012531328323, 0.30539215686274507
1.9645989974937346, 0.19142156862745094
1.972822681704261, 0.18508403361344536
1.9822211779448624, 0.17799119647859138
1.992089598997494, 0.17306922769107638
2.004777568922306, 0.16956327985739747
2.020285087719299, 0.16849376114081993
2.0357926065162912, 0.16952508276037684
2.0513001253132837, 0.17082378405907814
2.065397869674186, 0.1736694677871148
2.0752662907268173, 0.17854341736694676
2.0844298245614037, 0.18475140056022404
2.09171365914787, 0.19236694677871144
2.0964129072681708, 0.19761904761904758
2.100642230576441, 0.2024509803921568
2.1062813283208026, 0.20959383753501395
2.111920426065163, 0.21547619047619043
2.117559523809524, 0.2232492997198879
2.123668546365915, 0.23165266106442572
2.1323621553884715, 0.2413165266106442
2.136591478696742, 0.24478291316526607
2.142935463659148, 0.2509803921568627
2.1555059523809526, 0.2556897759103641
2.1589716478696745, 0.2598301820728291
2.164082080200502, 0.26591545709192765
2.1809993734335844, 0.2716832187420422
2.196506892230577, 0.2746434937611408
2.2116619674185465, 0.276313025210084
2.2275219298245617, 0.27850140056022404
2.243029448621554, 0.2790170613700025
2.2585369674185465, 0.2774127832951362
2.274044486215539, 0.2735548764960529
2.2872023809523814, 0.2702147525676937
2.2937813283208026, 0.26498599439775905
2.308975563909775, 0.2583099906629318
2.3200971177944867, 0.2532212885154061
2.3309053884711783, 0.24803921568627446
2.34171365914787, 0.243032212885154
2.3520520050125313, 0.23869047619047615
2.3684993734335844, 0.23386809269162204
2.3776629072681708, 0.23186274509803917
